TITLE = "AOA12"
VARIABLES = "x", "y", "Vx", "Vy", "TKE"
ZONE T="Frame 0", I=64, J=64
105.172865	118.261325	-16.34181166	0.471475588	16.2095972301094
110.382209	118.261325	-16.308736896	0.4676718	16.0008543530962
115.591553	118.261325	-16.272393816	0.461939192	15.7727847826978
120.800897	118.261325	-16.236639868	0.454409708000001	15.5497261000032
126.010241	118.261325	-16.203920272	0.444737864	15.346255240762
131.219585	118.261325	-16.173653072	0.432473628	15.1578685760977
136.428929	118.261325	-16.143883772	0.417656904	14.9722972482848
141.638273	118.261325	-16.1137709	0.400834652	14.7848817490962
146.847617	118.261325	-16.084313376	0.382494636	14.6024013022754
152.056961	118.261325	-16.057268536	0.3628257	14.4359916884974
157.266304	118.261325	-16.029678316	0.342829012	14.2720932739472
162.475648	118.261325	-16.010119232	0.318782796	14.1537097458517
167.684992	118.261325	-15.9955636	0.299164396	14.0694386158567
172.894336	118.261325	-15.989261808	0.290074156	14.0355570729043
-155.29433	113.051981	-16.372919032	-0.349091832	16.5649809686738
-150.084986	113.051981	-16.398790208	-0.342352	16.7083806636519
-144.875642	113.051981	-16.455371096	-0.328829488	17.0419113703911
-139.666298	113.051981	-16.5211962	-0.319388312	17.4511273987387
-134.456954	113.051981	-16.543276652	-0.343099228	17.5944043065874
-129.247611	113.051981	-16.559095532	-0.368017148	17.7064941176369
-124.038267	113.051981	-16.55347018	-0.406315312	17.6880318468181
-118.828923	113.051981	-16.532290744	-0.453034576	17.5766941068716
-113.619579	113.051981	-16.504987464	-0.501680928	17.4317210802335
-108.410235	113.051981	-16.480354592	-0.546698924	17.3061443276671
-103.200891	113.051981	-16.464314464	-0.58475908	17.2341129730356
-97.991547	113.051981	-16.459423824	-0.614626268	17.2291172071008
-92.782203	113.051981	-16.465261152	-0.636229464	17.2865793273162
-87.572859	113.051981	-16.479376492	-0.649772264	17.3897423356968
-82.363515	113.051981	-16.49869548	-0.65536826	17.5186858632378
-77.154171	113.051981	-16.520865576	-0.653112672	17.6588259753297
-71.944828	113.051981	-16.544897424	-0.643158656	17.8045188668056
-66.735484	113.051981	-16.570921088	-0.625579004	17.957230169064
-61.52614	113.051981	-16.5993798	-0.600326028	18.120740098441
-56.316796	113.051981	-16.630178136	-0.56769808	18.2960000429029
-51.107452	113.051981	-16.662261604	-0.529039796	18.4780602815589
-45.898108	113.051981	-16.693874384	-0.486801248	18.6572197635262
-40.688764	113.051981	-16.7232902	-0.443590828	18.8236974939167
-35.47942	113.051981	-16.749440236	-0.40100182	18.9715578314425
-30.270076	113.051981	-16.772006436	-0.359229232	19.0988170322522
-25.060732	113.051981	-16.791071596	-0.317524768	19.2052135625679
-19.851388	113.051981	-16.806776664	-0.274785052	19.2907851550884
-14.642045	113.051981	-16.819280092	-0.229923976	19.3561530475085
-9.432701	113.051981	-16.828890216	-0.18223254	19.4032933241366
-4.223357	113.051981	-16.8360482	-0.131722624	19.4353398874492
0.985987	113.051981	-16.841060936	-0.079089004	19.4548755955566
6.195331	113.051981	-16.843808416	-0.025305892	19.4617029933092
11.404675	113.051981	-16.843669936	0.028567328	19.4519377988711
16.614019	113.051981	-16.839719284	0.081131764	19.4193394431555
21.823363	113.051981	-16.831129452	0.130554116	19.35820711437
27.032707	113.051981	-16.817735484	0.175257276	19.2670812437921
32.242051	113.051981	-16.800490092	0.21500478	19.1518936749845
37.451395	113.051981	-16.781253816	0.251255984	19.0249558488507
42.660738	113.051981	-16.761675708	0.286206508	18.8975204232569
47.870082	113.051981	-16.741862468	0.321198736	18.7704895692399
53.079426	113.051981	-16.720029816	0.35583696	18.6317672036503
58.28877	113.051981	-16.693493144	0.388464836	18.4629536881105
63.498114	113.051981	-16.66006888	0.417364084	18.2491087714833
68.707458	113.051981	-16.618945096	0.441530056	17.9848979783426
73.916802	113.051981	-16.571218812	0.460668164	17.6780947668446
79.126146	113.051981	-16.520467172	0.474969556	17.3527553304124
84.33549	113.051981	-16.472355172	0.485054692	17.0457866077841
89.544834	113.051981	-16.431980832	0.491784312	16.7894062365444
94.754178	113.051981	-16.400202876	0.495753588	16.5881785034723
99.963521	113.051981	-16.372609116	0.496998148	16.4134038557956
105.172865	113.051981	-16.342961556	0.495372848	16.225560413877
110.382209	113.051981	-16.308223872	0.491121796000001	16.0061082246176
115.591553	113.051981	-16.270371252	0.484812648	15.7682719427839
120.800897	113.051981	-16.233602128	0.476690148	15.5385071391041
126.010241	113.051981	-16.200247812	0.46635592	15.330581665381
131.219585	113.051981	-16.169434088	0.45327016	15.1381878306989
136.428929	113.051981	-16.139081404	0.437462376	14.9483852698101
141.638273	113.051981	-16.108455512	0.419551324	14.757253672627
146.847617	113.051981	-16.078674244	0.400132584	14.5722792125762
152.056961	113.051981	-16.051418324	0.379523508	14.404033877388
157.266304	113.051981	-16.024034228	0.358341592	14.2400569884747
162.475648	113.051981	-16.0036987	0.334106812	14.1160792315342
167.684992	113.051981	-15.987830192	0.314734624	14.0226722964651
172.894336	113.051981	-15.980782976	0.305942816	13.9834050594366
-155.29433	107.842638	-16.360617124	-0.361011916	16.4758503902977
-150.084986	107.842638	-16.387641532	-0.354524428	16.6322049819817
-144.875642	107.842638	-16.4433871	-0.343620024	16.9680907237637
-139.666298	107.842638	-16.502752076	-0.340374588	17.3408708771111
-134.456954	107.842638	-16.515634968	-0.3720151	17.4318564079581
-129.247611	107.842638	-16.526001788	-0.40246514	17.5129850252745
-124.038267	107.842638	-16.518191216	-0.444203416	17.4848065207627
-118.828923	107.842638	-16.49893472	-0.491708168	17.3894056330202
-113.619579	107.842638	-16.476766472	-0.53898688	17.2793335306766
-108.410235	107.842638	-16.458596404	-0.581555092	17.1955962945997
-103.200891	107.842638	-16.44861706	-0.61705508	17.1618963885729
-97.991547	107.842638	-16.44858252	-0.644749632	17.1870284948524
-92.782203	107.842638	-16.458215132	-0.664618308	17.2675832792656
-87.572859	107.842638	-16.475632956	-0.676671572	17.3907182479984
-82.363515	107.842638	-16.49821384	-0.680743864	17.5394289479838
-77.154171	107.842638	-16.523746508	-0.6766748	17.6996758970602
-71.944828	107.842638	-16.55118312	-0.664544332	17.8652942162389
-66.735484	107.842638	-16.58055658	-0.644686004	18.0375869318213
-61.52614	107.842638	-16.612217988	-0.61756936	18.2203647495219
-56.316796	107.842638	-16.645927092	-0.583873984	18.4138287397999
-51.107452	107.842638	-16.680385872	-0.54476204	18.6111146076258
-45.898108	107.842638	-16.713569584	-0.501926984	18.8002045800094
-40.688764	107.842638	-16.743662096	-0.45715068	18.970210463736
-35.47942	107.842638	-16.76987802	-0.411703152	19.1168411486408
-30.270076	107.842638	-16.792513548	-0.36608928	19.242442682454
-25.060732	107.842638	-16.812254924	-0.320173292	19.3513114251568
-19.851388	107.842638	-16.829436844	-0.273377504	19.4451794759914
-14.642045	107.842638	-16.843893888	-0.224884188	19.5226482962432
-9.432701	107.842638	-16.855376072	-0.173995784	19.5819729615127
-4.223357	107.842638	-16.863943788	-0.120547392	19.6236627886739
0.985987	107.842638	-16.869873852	-0.0650157	19.6499549071559
6.195331	107.842638	-16.873196084	-0.008285312	19.6614997977873
11.404675	107.842638	-16.873347724	0.048534432	19.654638603639
16.614019	107.842638	-16.869304	0.104048876	19.6223231393381
21.823363	107.842638	-16.860177052	0.156640816	19.5584455249037
27.032707	107.842638	-16.845955532	0.205032036	19.4627811920668
32.242051	107.842638	-16.827846792	0.24904272	19.3431517030469
37.451395	107.842638	-16.80777104	0.289774956	19.2122289208446
42.660738	107.842638	-16.787145976	0.328835772	19.0795793714724
47.870082	107.842638	-16.765829568	0.367102308	18.9443325454197
53.079426	107.842638	-16.742063484	0.404015592	18.7944071917843
58.28877	107.842638	-16.713323592	0.437942636	18.6122325380594
63.498114	107.842638	-16.677316072	0.467206056	18.3819392911775
68.707458	107.842638	-16.632885308	0.490929496	18.0959656975749
73.916802	107.842638	-16.58123192	0.509270816	17.7631699135875
79.126146	107.842638	-16.526932612	0.523185508	17.414717657203
84.33549	107.842638	-16.476865468	0.533901724	17.0956862763068
89.544834	107.842638	-16.436254864	0.542197024	16.838875992805
94.754178	107.842638	-16.40462692	0.547891892	16.6397556601286
99.963521	107.842638	-16.375920716	0.550161176	16.4585772553071
105.172865	107.842638	-16.343396032	0.548534552	16.2524779875911
110.382209	107.842638	-16.304930564	0.543529308	16.0090460554209
115.591553	107.842638	-16.263815924	0.536129648	15.7501416884705
120.800897	107.842638	-16.224848008	0.526704604	15.5059069658193
126.010241	107.842638	-16.19003232	0.514682556	15.2878759634386
131.219585	107.842638	-16.157897932	0.4993806	15.0859956389109
136.428929	107.842638	-16.126183752	0.480964688	14.886333051286
141.638273	107.842638	-16.094443368	0.46041342	14.6869330429993
146.847617	107.842638	-16.064061104	0.438690688	14.4970030986386
152.056961	107.842638	-16.036535628	0.416357364	14.3259411854032
157.266304	107.842638	-16.009828564	0.393304356	14.1640550664426
162.475648	107.842638	-15.988170144	0.368992844	14.030954354106
167.684992	107.842638	-15.969704596	0.350036384	13.920927330214
172.894336	107.842638	-15.96106006	0.341663116	13.8714595135787
-155.29433	102.633294	-16.351953364	-0.358568424	16.4163262874048
-150.084986	102.633294	-16.377549024	-0.355394888	16.5683345236916
-144.875642	102.633294	-16.42772012	-0.352817884	16.8762889897052
-139.666298	102.633294	-16.476006216	-0.361566648	17.184958664045
-134.456954	102.633294	-16.478095624	-0.403768684	17.2143712172543
-129.247611	102.633294	-16.481464184	-0.442440992	17.2567357393033
-124.038267	102.633294	-16.471121996	-0.489278684	17.2182168470869
-118.828923	102.633294	-16.454419548	-0.53852538	17.1436291582668
-113.619579	102.633294	-16.438745212	-0.584947584	17.0773157511807
-108.410235	102.633294	-16.428887316	-0.625170964	17.0468562345654
-103.200891	102.633294	-16.426991928	-0.657751952	17.0635394335412
-97.991547	102.633294	-16.433617104	-0.682526048	17.1291528777482
-92.782203	102.633294	-16.44838174	-0.699801144	17.2402409491067
-87.572859	102.633294	-16.4700795	-0.709707768000001	17.3888449065868
-82.363515	102.633294	-16.496907216	-0.711934072	17.5632871990919
-77.154171	102.633294	-16.527073896	-0.70596818	17.7517581137887
-71.944828	102.633294	-16.5594228	-0.6916137	17.9470539126572
-66.735484	102.633294	-16.593606932	-0.669301816	18.1483243576831
-61.52614	102.633294	-16.629652492	-0.639970792	18.3578684702829
-56.316796	102.633294	-16.667156744	-0.604740092	18.5750774672026
-51.107452	102.633294	-16.704718568	-0.564696896	18.7921304241738
-45.898108	102.633294	-16.740190892	-0.52083952	18.9956489563745
-40.688764	102.633294	-16.771723808	-0.474057212	19.1739788009821
-35.47942	102.633294	-16.798767644	-0.425108624	19.3241074363727
-30.270076	102.633294	-16.82212244	-0.374623584	19.4519155900895
-25.060732	102.633294	-16.842977712	-0.323063844	19.5656015053574
-19.851388	102.633294	-16.861846976	-0.27058688	19.6686380258506
-14.642045	102.633294	-16.8783359	-0.216944936	19.7584199668285
-9.432701	102.633294	-16.891780896	-0.161636904	19.8304973765602
-4.223357	102.633294	-16.901935876	-0.104299808	19.8831763438618
0.985987	102.633294	-16.908971252	-0.045053108	19.9177684692671
6.195331	102.633294	-16.912875324	0.015424664	19.9344977104892
11.404675	102.633294	-16.912980256	0.0760205879999999	19.9288768241721
16.614019	102.633294	-16.908188776	0.13536394	19.8932005221238
21.823363	102.633294	-16.897799732	0.19208514	19.8225234572437
27.032707	102.633294	-16.882264276	0.24522628	19.7198740938993
32.242051	102.633294	-16.863169596	0.294625388	19.5958307265364
37.451395	102.633294	-16.842311864	0.340908268	19.4622213526631
42.660738	102.633294	-16.82050618	0.384935612	19.3243754601136
47.870082	102.633294	-16.797058484	0.427017092	19.1774942612782
53.079426	102.633294	-16.770155164	0.466462072	19.0088939849492
58.28877	102.633294	-16.737547268	0.501806216	18.8026187435565
63.498114	102.633294	-16.697075936	0.531567604000001	18.5435820920398
68.707458	102.633294	-16.647616384	0.55508302	18.2246081359615
73.916802	102.633294	-16.590915076	0.572984484	17.8587316382933
79.126146	102.633294	-16.532786356	0.586981163999999	17.4858782143617
84.33549	102.633294	-16.481055324	0.598853312	17.1574352767903
89.544834	102.633294	-16.440385532	0.609184484	16.9020874087676
94.754178	102.633294	-16.408380588	0.616918107999999	16.7022223883367
99.963521	102.633294	-16.3773107	0.620352464	16.5068926422647
105.172865	102.633294	-16.340430132	0.618750412	16.2731994131971
110.382209	102.633294	-16.297058756	0.612931168	15.9983403920092
115.591553	102.633294	-16.251946848	0.60422744	15.7136943389189
120.800897	102.633294	-16.21025206	0.59301286	15.4514969007101
126.010241	102.633294	-16.173363128	0.578483815999999	15.2191446478105
131.219585	102.633294	-16.139131764	0.559898592	15.0023691627451
136.428929	102.633294	-16.105245084	0.537784844	14.7871817749902
141.638273	102.633294	-16.071723968	0.513755836	14.5748373354713
146.847617	102.633294	-16.04032234	0.489323464	14.3769777702864
152.056961	102.633294	-16.012359964	0.465264492	14.2018805150796
157.266304	102.633294	-15.9863415	0.440771284	14.0424345734764
162.475648	102.633294	-15.963574884	0.416601992	13.901922591064
167.684992	102.633294	-15.94235852	0.397827648	13.7754957112971
172.894336	102.633294	-15.931838908	0.389570976	13.7151216192753
-155.29433	97.42395	-16.341204268	-0.340657544	16.3418529751688
-150.084986	97.42395	-16.360977648	-0.344485996	16.4625253112887
-144.875642	97.42395	-16.398537556	-0.356784584	16.6995979455984
-139.666298	97.42395	-16.432015784	-0.382685516	16.9227293673871
-134.456954	97.42395	-16.428263508	-0.434680924	16.9222987693157
-129.247611	97.42395	-16.427383904	-0.481911324	16.9442281667648
-124.038267	97.42395	-16.417663216	-0.53348564	16.9156598383365
-118.828923	97.42395	-16.4056148	-0.584358128	16.8752998624171
-113.619579	97.42395	-16.39717302	-0.630494492	16.8577503032267
-108.410235	97.42395	-16.395752188	-0.669520116	16.8818627191284
-103.200891	97.42395	-16.40236426	-0.700564256	16.9520856068858
-97.991547	97.42395	-16.416660756	-0.723738156	17.0651319266689
-92.782203	97.42395	-16.437791036	-0.739493948	17.2152585186864
-87.572859	97.42395	-16.464756392	-0.747996479999999	17.3960901599599
-82.363515	97.42395	-16.496483416	-0.748821836	17.6004884583624
-77.154171	97.42395	-16.531887456	-0.74125248	17.8210498506145
-71.944828	97.42395	-16.570001008	-0.724937932	18.0518175795887
-66.735484	97.42395	-16.610084356	-0.700320204	18.2894820226186
-61.52614	97.42395	-16.651530888	-0.668508704	18.5322726024956
-56.316796	97.42395	-16.693520208	-0.630846564	18.7768900461371
-51.107452	97.42395	-16.73468832	-0.588545224	19.0158411846247
-45.898108	97.42395	-16.773254796	-0.542490648	19.2382106216869
-40.688764	97.42395	-16.807706004	-0.493175508	19.4344223545971
-35.47942	97.42395	-16.837529712	-0.440813248	19.6013769039662
-30.270076	97.42395	-16.863321064	-0.385654872	19.7433344111486
-25.060732	97.42395	-16.886109208	-0.328255288	19.8675528864763
-19.851388	97.42395	-16.906500856	-0.26935442	19.978594240768
-14.642045	97.42395	-16.9243862	-0.20942204	20.0762125401539
-9.432701	97.42395	-16.939323412	-0.148358664	20.1576817786818
-4.223357	97.42395	-16.950992952	-0.08574402	20.2208357204963
0.985987	97.42395	-16.959139716	-0.021450156	20.2639523753357
6.195331	97.42395	-16.963153536	0.043935136	20.2829383325387
11.404675	97.42395	-16.9619783	0.1091984	20.2704446344754
16.614019	97.42395	-16.954708332	0.172940232	20.2199605296662
21.823363	97.42395	-16.941434236	0.234011768	20.1319188426022
27.032707	97.42395	-16.923522252	0.291756368	20.015636923932
32.242051	97.42395	-16.902944936	0.346055104	19.8844096010607
37.451395	97.42395	-16.881087516	0.397193576	19.7472708324706
42.660738	97.42395	-16.857911272	0.445542088	19.6035573722484
47.870082	97.42395	-16.832008828	0.491122884	19.4433315644897
53.079426	97.42395	-16.801251284	0.533288988	19.2515449289836
58.28877	97.42395	-16.763373104	0.570786088	19.0120991035575
63.498114	97.42395	-16.716552024	0.602319284	18.7123682799288
68.707458	97.42395	-16.660707784	0.627412592	18.3525128981851
73.916802	97.42395	-16.599253624	0.646977115999999	17.9569312377917
79.126146	97.42395	-16.539155412	0.662937588	17.5730686193005
84.33549	97.42395	-16.48752812	0.676899567999999	17.2472454984197
89.544834	97.42395	-16.446608524	0.6888596	16.9919695009667
94.754178	97.42395	-16.411786712	0.697231316	16.7751192594768
99.963521	97.42395	-16.375208252	0.700319088	16.5450076140067
105.172865	97.42395	-16.3320012	0.697849476	16.2710752718841
110.382209	97.42395	-16.283523432	0.691029616	15.9637425351293
115.591553	97.42395	-16.235097044	0.681133804	15.6577853379612
120.800897	97.42395	-16.190971628	0.668184644	15.3792695554679
126.010241	97.42395	-16.151361016	0.651160444	15.1280893314831
131.219585	97.42395	-16.113710484	0.629470504	14.8878339915393
136.428929	97.42395	-16.076103788	0.604054568	14.6475745128702
141.638273	97.42395	-16.039155612	0.576936772	14.4125175928557
146.847617	97.42395	-16.004955692	0.549845536	14.1962047821718
152.056961	97.42395	-15.974862592	0.523533528	14.0068391262
157.266304	97.42395	-15.946925964	0.497189628	13.8338833596629
162.475648	97.42395	-15.923245376	0.470950664	13.6861686587114
167.684992	97.42395	-15.9008091	0.449898104	13.5508370041482
172.894336	97.42395	-15.889391136	0.440260312	13.4840940181135
-155.29433	92.214606	-16.32463668	-0.332115028	16.249913606483
-150.084986	92.214606	-16.339876228	-0.341406736	16.3443791575004
-144.875642	92.214606	-16.367241848	-0.365580952	16.5220290723579
-139.666298	92.214606	-16.388278592	-0.405487064	16.6727933246234
-134.456954	92.214606	-16.379842588	-0.465858484	16.6486007081149
-129.247611	92.214606	-16.375899112	-0.520259952	16.6572600126841
-124.038267	92.214606	-16.367569656	-0.57578386	16.6427894418202
-118.828923	92.214606	-16.360584944	-0.627891307999999	16.6380084140216
-113.619579	92.214606	-16.359413456	-0.673579056	16.6680046708964
-108.410235	92.214606	-16.366066108	-0.711439528	16.7431570664351
-103.200891	92.214606	-16.38052314	-0.741200856	16.8620235733022
-97.991547	92.214606	-16.40180406	-0.763199028	17.0179254799923
-92.782203	92.214606	-16.428862048	-0.777873312	17.20427654324
-87.572859	92.214606	-16.4609619	-0.785272536	17.4164392741898
-82.363515	92.214606	-16.497588952	-0.7848352	17.6507076905134
-77.154171	92.214606	-16.53816158	-0.775733396	17.9028533229851
-71.944828	92.214606	-16.581844804	-0.757572888	18.167875162587
-66.735484	92.214606	-16.627586752	-0.730841252	18.4405408071702
-61.52614	92.214606	-16.674236924	-0.696768108	18.7155227640418
-56.316796	92.214606	-16.720555588	-0.656827468	18.9867249977656
-51.107452	92.214606	-16.765137256	-0.61227342	19.2463915825026
-45.898108	92.214606	-16.806492944	-0.563859736	19.4855344274117
-40.688764	92.214606	-16.843448488	-0.51176928	19.6967176442572
-35.47942	92.214606	-16.875626652	-0.455845424	19.8775456377803
-30.270076	92.214606	-16.903557648	-0.396110992	20.0317219247056
-25.060732	92.214606	-16.928203612	-0.33320536	20.1661918524665
-19.851388	92.214606	-16.950241612	-0.268268448	20.2863884533341
-14.642045	92.214606	-16.9697124	-0.202281484	20.3934822396216
-9.432701	92.214606	-16.986235316	-0.135488688	20.4853453510539
-4.223357	92.214606	-16.999336028	-0.06752474	20.5587387714943
0.985987	92.214606	-17.00839336	0.001837984	20.6092970895287
6.195331	92.214606	-17.012375112	0.072050028	20.6298053112055
11.404675	92.214606	-17.010017456	0.141840932	20.6112474038798
16.614019	92.214606	-17.000653644	0.209835772	20.5486275012185
21.823363	92.214606	-16.985016876	0.275115624	20.4468332056939
27.032707	92.214606	-16.965128836	0.337314168	20.3198192864282
32.242051	92.214606	-16.943163616	0.396371896	20.1823689368629
37.451395	92.214606	-16.920121796	0.45228922	20.0408202737377
42.660738	92.214606	-16.895307008	0.505001336	19.8897522762105
47.870082	92.214606	-16.866799108	0.55423742	19.7153975299344
53.079426	92.214606	-16.832235668	0.59930014	19.5008765746569
58.28877	92.214606	-16.789323568	0.6390162	19.2298472571001
63.498114	92.214606	-16.736552008	0.672216427999999	18.8919725858259
68.707458	92.214606	-16.674830476	0.698664820000001	18.4944625073008
73.916802	92.214606	-16.609073808	0.719649028	18.0720891799907
79.126146	92.214606	-16.547166888	0.737355124	17.6783318735627
84.33549	92.214606	-16.495431084	0.753202996	17.3538648098882
89.544834	92.214606	-16.453884992	0.766603468000001	17.0962538396255
94.754178	92.214606	-16.416059344	0.775472876	16.8610404093901
99.963521	92.214606	-16.37417478	0.778123928	16.597119746003
105.172865	92.214606	-16.325132368	0.774682852	16.285736012889
110.382209	92.214606	-16.272070956	0.766678420000001	15.9488936334296
115.591553	92.214606	-16.220714844	0.75535486	15.6236390603649
120.800897	92.214606	-16.174438732	0.74051464	15.3301308424414
126.010241	92.214606	-16.132437212	0.721046784	15.0618398428016
131.219585	92.214606	-16.091863412	0.696513816	14.8009115344561
136.428929	92.214606	-16.051153944	0.66811292	14.5390935622253
141.638273	92.214606	-16.011310644	0.638061692	14.2842370025183
146.847617	92.214606	-15.974494776	0.608172016	14.0502595388326
152.056961	92.214606	-15.94194876	0.579207344	13.8444644029889
157.266304	92.214606	-15.911504	0.550315164	13.6549367147972
162.475648	92.214606	-15.88548822	0.52155122	13.4916916429265
167.684992	92.214606	-15.860980444	0.498044628	13.3431040771303
172.894336	92.214606	-15.84842284	0.487049152	13.2693126069579
-155.29433	87.005262	-16.298525524	-0.327900668	16.1115801992855
-150.084986	87.005262	-16.309036536	-0.342461264	16.17788559005
-144.875642	87.005262	-16.326465568	-0.377713472	16.2967081361897
-139.666298	87.005262	-16.336667192	-0.429986924	16.3845701608176
-134.456954	87.005262	-16.326812896	-0.496878676	16.3555754231151
-129.247611	87.005262	-16.322284152	-0.5571239	16.365589242853
-124.038267	87.005262	-16.317512932	-0.615769256	16.3775906035771
-118.828923	87.005262	-16.317039704	-0.668888412000001	16.4162337096015
-113.619579	87.005262	-16.323756896	-0.714431096	16.4967382810845
-108.410235	87.005262	-16.338454152	-0.751807856	16.6223303644295
-103.200891	87.005262	-16.360448088	-0.781192772	16.7879730798864
-97.991547	87.005262	-16.388509188	-0.802975456	16.9858227843523
-92.782203	87.005262	-16.421609348	-0.817397472000001	17.2095501095412
-87.572859	87.005262	-16.45925022	-0.824273976	17.4559210972466
-82.363515	87.005262	-16.501302068	-0.822937676	17.7235950835165
-77.154171	87.005262	-16.547537868	-0.812597971999999	18.0107468375184
-71.944828	87.005262	-16.59721824	-0.792930864	18.3131961821994
-66.735484	87.005262	-16.64900092	-0.764422416	18.6238142526563
-61.52614	87.005262	-16.701179348	-0.728234992	18.9333817933863
-56.316796	87.005262	-16.752044984	-0.685800476	19.2324948770194
-51.107452	87.005262	-16.800138544	-0.638409976	19.5130900165283
-45.898108	87.005262	-16.844341392	-0.586875148	19.7688553932194
-40.688764	87.005262	-16.883935024	-0.531338948	19.9955087513611
-35.47942	87.005262	-16.918730148	-0.471464948	20.1918373770245
-30.270076	87.005262	-16.949135796	-0.407055408	20.3605946275805
-25.060732	87.005262	-16.97593518	-0.338661064	20.5075497025793
-19.851388	87.005262	-16.99979908	-0.2675712	20.638385837495
-14.642045	87.005262	-17.020914152	-0.195105916	20.7556240923786
-9.432701	87.005262	-17.038983708	-0.12187568	20.8578941883822
-4.223357	87.005262	-17.053372316	-0.0477632	20.9408440317962
0.985987	87.005262	-17.06306558	0.027350244	20.9972726032906
6.195331	87.005262	-17.066636936	0.102873192	21.0170123371141
11.404675	87.005262	-17.062750416	0.177528732	20.9902913194969
16.614019	87.005262	-17.051146256	0.25003428	20.9148028441025
21.823363	87.005262	-17.033236312	0.319702044	20.8001927977446
27.032707	87.005262	-17.01152128	0.386420072	20.6638813310235
32.242051	87.005262	-16.98811604	0.45020336	20.5203513629118
37.451395	87.005262	-16.963518676	0.510872104	20.3724192971961
42.660738	87.005262	-16.936480256	0.56805932	20.2105983623182
47.870082	87.005262	-16.90473082	0.621249252	20.0183555444886
53.079426	87.005262	-16.865696948	0.669606544	19.7770603993587
58.28877	87.005262	-16.817010148	0.711904912	19.4697520688257
63.498114	87.005262	-16.757627496	0.747079152000001	19.0895155206733
68.707458	87.005262	-16.689837296	0.77525158	18.6534133307898
73.916802	87.005262	-16.620262308	0.798160804	18.2080168672772
79.126146	87.005262	-16.557316284	0.818098052000001	17.8100301922028
84.33549	87.005262	-16.505748608	0.8359912	17.4890719764667
89.544834	87.005262	-16.462921668	0.850506196	17.2247450245526
94.754178	87.005262	-16.420869736	0.859219704	16.9626958132694
