TITLE = "AOA4"
VARIABLES = "x", "y", "Vx", "Vy", "TKE"
ZONE T="Frame 0", I=64, J=64
79.126146	113.051981	-16.381074452	0.149779092	10.1902419950978
84.33549	113.051981	-16.344670936	0.15726404	10.0132404011809
89.544834	113.051981	-16.307780168	0.162673364	9.83404659027172
94.754178	113.051981	-16.269394276	0.165742472	9.64803004803524
99.963521	113.051981	-16.23089582	0.166750208	9.46249658788398
105.172865	113.051981	-16.19389412	0.16600924	9.28528027501532
110.382209	113.051981	-16.15786728	0.163387932	9.11359444949599
115.591553	113.051981	-16.120161928	0.158436424	8.93499637871053
120.800897	113.051981	-16.078211844	0.15078492	8.73812357986803
126.010241	113.051981	-16.031882328	0.140352704	8.52298200512054
131.219585	113.051981	-15.984019512	0.127385592	8.30295416864932
136.428929	113.051981	-15.93880774	0.112478648	8.09707862404983
141.638273	113.051981	-15.899163032	0.0965148080000001	7.91796295990951
146.847617	113.051981	-15.865073748	0.080472492	7.76470505833555
152.056961	113.051981	-15.834175348	0.065279596	7.62683323883258
157.266304	113.051981	-15.806140372	0.049098444	7.50840899363453
162.475648	113.051981	-15.771798688	0.037347696	7.3630825009406
167.684992	113.051981	-15.740128604	0.029390048	7.23853844044704
172.894336	113.051981	-15.724403828	0.026357476	7.18164510738796
-155.29433	107.842638	-16.355887104	-0.539466804	10.1143072841994
-150.084986	107.842638	-16.359731244	-0.550624516	10.1339051389464
-144.875642	107.842638	-16.369677276	-0.572831016	10.1895277171644
-139.666298	107.842638	-16.384299404	-0.595561956	10.2729459289142
-134.456954	107.842638	-16.405834084	-0.607581924	10.3841195778857
-129.247611	107.842638	-16.425611564	-0.620371312	10.490656793016
-124.038267	107.842638	-16.446398244	-0.630532604	10.6016286760502
-118.828923	107.842638	-16.46766148	-0.639057984	10.7147402415919
-113.619579	107.842638	-16.490093716	-0.646198288	10.8334971159894
-108.410235	107.842638	-16.51522054	-0.651336276	10.965224390793
-103.200891	107.842638	-16.544196464	-0.653736448	11.1156473578789
-97.991547	107.842638	-16.57674152	-0.653284152	11.2838418734257
-92.782203	107.842638	-16.611136752	-0.65060172	11.4618078451022
-87.572859	107.842638	-16.645196824	-0.646518876	11.638752164943
-82.363515	107.842638	-16.67737516	-0.641318648	11.8064150483993
-77.154171	107.842638	-16.707289652	-0.634345683999999	11.9619965655304
-71.944828	107.842638	-16.7355054	-0.6243483	12.107617632678
-66.735484	107.842638	-16.762799544	-0.61033802	12.2470854668519
-61.52614	107.842638	-16.7893602	-0.592275028	12.3817160875664
-56.316796	107.842638	-16.814462156	-0.571014008	12.5081137899216
-51.107452	107.842638	-16.836896088	-0.54756968	12.6200980974943
-45.898108	107.842638	-16.855830212	-0.52231868	12.713153639431
-40.688764	107.842638	-16.871351364	-0.494831704	12.7874067925098
-35.47942	107.842638	-16.884133116	-0.464548452	12.846406595986
-30.270076	107.842638	-16.894475332	-0.431720992	12.8923348013604
-25.060732	107.842638	-16.901707224	-0.397633788	12.9222146050589
-19.851388	107.842638	-16.904757616	-0.363667956	12.9302315192624
-14.642045	107.842638	-16.903451992	-0.329998404	12.9150174172183
-9.432701	107.842638	-16.899044132	-0.29529866	12.8833344673881
-4.223357	107.842638	-16.89313668	-0.25793262	12.8443887874624
0.985987	107.842638	-16.886016268	-0.217574428	12.8003445563266
6.195331	107.842638	-16.876162724	-0.175779524	12.7431947480424
11.404675	107.842638	-16.861150068	-0.135195476	12.6595134719726
16.614019	107.842638	-16.83856804	-0.098346492	12.5356777639141
21.823363	107.842638	-16.80641864	-0.066789164	12.3606167540614
27.032707	107.842638	-16.76420828	-0.040553956	12.132550482452
32.242051	107.842638	-16.715063944	-0.01777282	11.870264175657
37.451395	107.842638	-16.666242696	0.004838388	11.6139009568706
42.660738	107.842638	-16.625449556	0.030168936	11.4037387912944
47.870082	107.842638	-16.595082648	0.058645916	11.2508202346359
53.079426	107.842638	-16.570151272	0.0878289879999999	11.1278908778147
58.28877	107.842638	-16.5425572	0.114205196	10.9921509620133
63.498114	107.842638	-16.507719828	0.135565136	10.8196670754029
68.707458	107.842638	-16.4671982	0.151913256	10.6188927369872
73.916802	107.842638	-16.425558344	0.164496224	10.4136035000237
79.126146	107.842638	-16.385575808	0.174289772	10.2176453820786
84.33549	107.842638	-16.346646296	0.181437968	10.0275108444825
89.544834	107.842638	-16.307059644	0.185836952	9.83473630318766
94.754178	107.842638	-16.266751768	0.187839428	9.63953903709853
99.963521	107.842638	-16.22737776	0.188187552	9.45031485388463
105.172865	107.842638	-16.190036072	0.187374588	9.27211018444532
110.382209	107.842638	-16.15347606	0.185225848	9.09850220595916
115.591553	107.842638	-16.11475862	0.181027176	8.91563413943382
120.800897	107.842638	-16.071651304	0.173935932	8.71367955208232
126.010241	107.842638	-16.024530352	0.163411684	8.49495104887504
131.219585	107.842638	-15.976306284	0.149578012	8.27292462534901
136.428929	107.842638	-15.930666208	0.133325864	8.0642780480666
141.638273	107.842638	-15.890047672	0.115971472	7.87984241606244
146.847617	107.842638	-15.854614484	0.0986957840000001	7.72008735583224
152.056961	107.842638	-15.822769712	0.082294428	7.57800337634659
157.266304	107.842638	-15.793256824	0.06534646	7.45205718083691
162.475648	107.842638	-15.761406608	0.051318744	7.31640573035164
167.684992	107.842638	-15.732136724	0.040999844	7.19893935181715
172.894336	107.842638	-15.717563328	0.036575576	7.14443853625847
-155.29433	102.633294	-16.327507476	-0.578325516	9.98962179553269
-150.084986	102.633294	-16.332376408	-0.590149252	10.0159009526746
-144.875642	102.633294	-16.345071404	-0.613293416000001	10.0873898323324
-139.666298	102.633294	-16.364010132	-0.636659244	10.1938205582306
-134.456954	102.633294	-16.389011776	-0.64861352	10.3228962749974
-129.247611	102.633294	-16.411796364	-0.661686744	10.4451941000424
-124.038267	102.633294	-16.435251584	-0.672287928	10.5702261796191
-118.828923	102.633294	-16.459303856	-0.681557108	10.6982054926449
-113.619579	102.633294	-16.484956324	-0.689809428	10.8343504356748
-108.410235	102.633294	-16.513432948	-0.696422176000001	10.9844456167989
-103.200891	102.633294	-16.545161812	-0.70057082	11.1503537304041
-97.991547	102.633294	-16.57938934	-0.701917468	11.3285145756207
-92.782203	102.633294	-16.614641488	-0.700724443999999	11.5119655273017
-87.572859	102.633294	-16.649500036	-0.697455508	11.6937047141187
-82.363515	102.633294	-16.683102456	-0.692239412	11.8690425138413
-77.154171	102.633294	-16.715237936	-0.68458922	12.0362156928485
-71.944828	102.633294	-16.74615472	-0.673601944	12.1957167325084
-66.735484	102.633294	-16.776135044	-0.65853078	12.3486568849066
-61.52614	102.633294	-16.805001388	-0.639299112	12.4943875945284
-56.316796	102.633294	-16.831959696	-0.616523932	12.6292075944566
-51.107452	102.633294	-16.85601416	-0.591008284	12.7481255275794
-45.898108	102.633294	-16.876619152	-0.563148392	12.8482352831208
-40.688764	102.633294	-16.893904476	-0.532835176	12.9300486778597
-35.47942	102.633294	-16.908189624	-0.499978748	12.9952797214987
-30.270076	102.633294	-16.919261196	-0.465080748	13.043183979149
-25.060732	102.633294	-16.926284256	-0.429107432	13.0697091966453
-19.851388	102.633294	-16.928663244	-0.39263576	13.0717167636826
-14.642045	102.633294	-16.927035388	-0.355160652	13.0525639865708
-9.432701	102.633294	-16.923132684	-0.315437448	13.0218468307315
-4.223357	102.633294	-16.918322264	-0.27267934	12.987511963405
0.985987	102.633294	-16.912205036	-0.22750854	12.9478400021248
6.195331	102.633294	-16.902628868	-0.181865348	12.8911762158773
11.404675	102.633294	-16.88674766	-0.138197624	12.8016694491335
16.614019	102.633294	-16.861839192	-0.098712356	12.6640228306552
21.823363	102.633294	-16.82596894	-0.064794752	12.4677487842078
27.032707	102.633294	-16.77968754	-0.036214284	12.2170445561544
32.242051	102.633294	-16.728020216	-0.010537164	11.9409902147759
37.451395	102.633294	-16.679506936	0.016007972	11.686310371094
42.660738	102.633294	-16.64101316	0.046056964	11.4886573504837
47.870082	102.633294	-16.612411476	0.079012212	11.345878541286
53.079426	102.633294	-16.58677346	0.11147286	11.2204668187049
58.28877	102.633294	-16.556312812	0.139838804	11.0709596219514
63.498114	102.633294	-16.518251268	0.162554516	10.8827036546692
68.707458	102.633294	-16.475353096	0.180172024	10.6703317873208
73.916802	102.633294	-16.431828704	0.193835852	10.455673806178
79.126146	102.633294	-16.389491248	0.204055136	10.2477465052068
84.33549	102.633294	-16.347556704	0.210765008	10.0424045651966
89.544834	102.633294	-16.305120228	0.21412498	9.83539763424233
94.754178	102.633294	-16.262957388	0.214940528	9.63103582449998
99.963521	102.633294	-16.222740932	0.21428694	9.43767461366443
105.172865	102.633294	-16.184833212	0.212819376	9.25686651390414
110.382209	102.633294	-16.147239336	0.210379032	9.07873231604659
115.591553	102.633294	-16.106928016	0.206067532	8.8888120302401
120.800897	102.633294	-16.062275548	0.198694172	8.67984268338888
126.010241	102.633294	-16.014380932	0.187468888	8.45736367174963
131.219585	102.633294	-15.966237832	0.172598776	8.23518912547295
136.428929	102.633294	-15.920790012	0.155273596	8.02666163919391
141.638273	102.633294	-15.879562148	0.13695038	7.83887987576707
146.847617	102.633294	-15.842528492	0.1185892	7.67192080815383
152.056961	102.633294	-15.808808212	0.100598952	7.52185735094324
157.266304	102.633294	-15.776324612	0.082108544	7.38315415770564
162.475648	102.633294	-15.745322704	0.064397092	7.25040733139013
167.684992	102.633294	-15.717496652	0.050932984	7.13778489181678
172.894336	102.633294	-15.703697988	0.044887956	7.08575885084607
-155.29433	97.42395	-16.304678256	-0.621958748	9.89590489673872
-150.084986	97.42395	-16.30972954	-0.633654192	9.92477284102982
-144.875642	97.42395	-16.322652756	-0.656858892	9.99970562846378
-139.666298	97.42395	-16.341621644	-0.680974468	10.1081069995575
-134.456954	97.42395	-16.36757728	-0.69400208	10.2435476254631
-129.247611	97.42395	-16.392114184	-0.707848444	10.3754245876389
-124.038267	97.42395	-16.418741312	-0.719057964	10.5168133311153
-118.828923	97.42395	-16.447322288	-0.728759884	10.6678205029269
-113.619579	97.42395	-16.478209072	-0.73744136	10.8307498151506
-108.410235	97.42395	-16.5117154	-0.7447493	11.0071283052818
-103.200891	97.42395	-16.547580692	-0.750047648000001	11.1954434881684
-97.991547	97.42395	-16.584831744	-0.752916092	11.3908097472355
-92.782203	97.42395	-16.622183124	-0.7532119	11.5867583725802
-87.572859	97.42395	-16.658649032	-0.75086268	11.7780314790441
-82.363515	97.42395	-16.693888076	-0.74567522	11.9624299465295
-77.154171	97.42395	-16.728098736	-0.73728374	12.1404673877552
-71.944828	97.42395	-16.761616448	-0.725253004	12.3134422469671
-66.735484	97.42395	-16.794469664	-0.709284304	12.4813677723129
-61.52614	97.42395	-16.82615556	-0.689378976	12.6417997728762
-56.316796	97.42395	-16.855804864	-0.665799291999999	12.7903735963346
-51.107452	97.42395	-16.882617208	-0.638844376	12.9229056164335
-45.898108	97.42395	-16.90615658	-0.608683368	13.0370364759745
-40.688764	97.42395	-16.926211824	-0.575462724	13.1316631488464
-35.47942	97.42395	-16.942406812	-0.539576692	13.2049823277757
-30.270076	97.42395	-16.954075392	-0.501709244	13.2537185810172
-25.060732	97.42395	-16.96071616	-0.462431544	13.2753704485573
-19.851388	97.42395	-16.962706524	-0.42167848	13.272135465075
-14.642045	97.42395	-16.961491828	-0.378723164	13.2522083371985
-9.432701	97.42395	-16.958753296	-0.332863096	13.225341027722
-4.223357	97.42395	-16.955059364	-0.284283688	13.1952337772503
0.985987	97.42395	-16.94915084	-0.234331432	13.1552721789418
6.195331	97.42395	-16.93837778	-0.185049208	13.0907768237732
11.404675	97.42395	-16.919637804	-0.138521812	12.9842792953933
16.614019	97.42395	-16.890217792	-0.096412548	12.8205609436913
21.823363	97.42395	-16.84908154	-0.059406628	12.5943852643753
27.032707	97.42395	-16.798882456	-0.026430476	12.3217834583842
32.242051	97.42395	-16.746750112	0.005450536	12.0432495830652
37.451395	97.42395	-16.701256796	0.039467264	11.8054737822872
42.660738	97.42395	-16.66661686	0.076684536	11.6298491232669
47.870082	97.42395	-16.639327044	0.11494262	11.4959949656028
53.079426	97.42395	-16.611047056	0.150392604	11.3583404318922
58.28877	97.42395	-16.575250132	0.180137028	11.1818956597874
63.498114	97.42395	-16.531423824	0.203540168	10.9643148388962
68.707458	97.42395	-16.48364264	0.221506776	10.7273557522468
73.916802	97.42395	-16.436085936	0.2350561	10.492588127319
79.126146	97.42395	-16.390166364	0.24465574	10.2668252144879
84.33549	97.42395	-16.345154596	0.25051374	10.0461999730389
89.544834	97.42395	-16.30047622	0.253086672	9.82815305701341
94.754178	97.42395	-16.256865872	0.253172232	9.61671114478933
99.963521	97.42395	-16.21540358	0.2515665	9.41716190638735
105.172865	97.42395	-16.175775524	0.248633976	9.22769812349697
110.382209	97.42395	-16.135767704	0.244092392	9.03746700634239
115.591553	97.42395	-16.092731496	0.237160692	8.83394047697839
120.800897	97.42395	-16.045791784	0.227075588	8.61346854870395
126.010241	97.42395	-15.996731196	0.21371634	8.38495897121565
131.219585	97.42395	-15.948700508	0.197815884	8.16316386522478
136.428929	97.42395	-15.904055664	0.180465484	7.95867172492322
141.638273	97.42395	-15.8633032	0.162321844	7.77356033200492
146.847617	97.42395	-15.825681	0.143350788	7.60426085509964
152.056961	97.42395	-15.790351856	0.123465496	7.44705804787991
157.266304	97.42395	-15.755053384	0.102120176	7.2949996142254
162.475648	97.42395	-15.722337816	0.080252188	7.15409642987321
167.684992	97.42395	-15.693933352	0.0641497	7.03704034183305
172.894336	97.42395	-15.680036868	0.057135172	6.98265342517188
-155.29433	92.214606	-16.282325568	-0.662250836	9.81045539417586
-150.084986	92.214606	-16.287788492	-0.673738896	9.8419024644804
-144.875642	92.214606	-16.301334284	-0.69677078	9.92091224201009
-139.666298	92.214606	-16.32067446	-0.721303232	10.0324221898759
-134.456954	92.214606	-16.347508012	-0.735560976	10.1732129425628
-129.247611	92.214606	-16.373700044	-0.750319344	10.3141405614872
-124.038267	92.214606	-16.403216468	-0.76238422	10.4705201227667
-118.828923	92.214606	-16.435914568	-0.77278034	10.6426056992386
-113.619579	92.214606	-16.471581544	-0.782087332	10.8302010185085
-108.410235	92.214606	-16.5096995	-0.790173428	11.0309302233881
-103.200891	92.214606	-16.54937858	-0.796563544	11.2401138988088
-97.991547	92.214606	-16.58948586	-0.800763668	11.4517687581322
-92.782203	92.214606	-16.6289706	-0.802307468	11.6602225972084
-87.572859	92.214606	-16.667248744	-0.800728988	11.8619703374264
-82.363515	92.214606	-16.70435384	-0.79562032	12.0566335001776
-77.154171	92.214606	-16.740707112	-0.786710064	12.2459858586518
-71.944828	92.214606	-16.776648196	-0.773872192	12.4315805043165
-66.735484	92.214606	-16.812047364	-0.757087144	12.6127383192158
-61.52614	92.214606	-16.8462687	-0.736392612	12.7862352684786
-56.316796	92.214606	-16.878488676	-0.711819528	12.947780535039
-51.107452	92.214606	-16.90805416	-0.683360372	13.0938779224311
-45.898108	92.214606	-16.934502328	-0.65107276	13.2220667542534
-40.688764	92.214606	-16.957231192	-0.6152957	13.3292780513434
-35.47942	92.214606	-16.975286848	-0.576720232	13.4106388285111
-30.270076	92.214606	-16.987724232	-0.536068548	13.4612238339061
-25.060732	92.214606	-16.994403304	-0.493538652	13.4803512223535
-19.851388	92.214606	-16.99649328	-0.448563068	13.4746389441352
-14.642045	92.214606	-16.996004532	-0.400286244	13.4557335412401
-9.432701	92.214606	-16.994476	-0.348492872	13.4330030221411
-4.223357	92.214606	-16.99178438	-0.294194116	13.4065000303238
0.985987	92.214606	-16.985971068	-0.239371612	13.3655793698792
6.195331	92.214606	-16.973958128	-0.186223408	13.2928950016175
11.404675	92.214606	-16.952389708	-0.136609844	13.169402396114
16.614019	92.214606	-16.91860358	-0.09175248	12.9802347493516
21.823363	92.214606	-16.872493864	-0.051657	12.7256434438351
27.032707	92.214606	-16.81866198	-0.014414892	12.4327800155063
32.242051	92.214606	-16.765997216	0.023361072	12.151804310645
37.451395	92.214606	-16.72288076	0.064339316	11.9281298195203
42.660738	92.214606	-16.691074192	0.108124288	11.769714443808
47.870082	92.214606	-16.664219928	0.15121668	11.6404686749845
53.079426	92.214606	-16.632989944	0.1895046	11.4890128803873
58.28877	92.214606	-16.592148848	0.22081592	11.2872234145398
63.498114	92.214606	-16.543175388	0.245300184	11.0437219477031
68.707458	92.214606	-16.49114484	0.264022324	10.7856615445091
73.916802	92.214606	-16.44002172	0.277721256	10.5332815796611
79.126146	92.214606	-16.390742076	0.28675884	10.2908271110906
84.33549	92.214606	-16.342606588	0.291655848	10.0546846781483
89.544834	92.214606	-16.295413308	0.29327976	9.8242491436959
94.754178	92.214606	-16.249989056	0.292537204	9.60392825177771
99.963521	92.214606	-16.207002756	0.289997496	9.39685212105196
105.172865	92.214606	-16.165591828	0.285719844	9.19849740038654
110.382209	92.214606	-16.123340968	0.279274124	8.99710526619042
115.591553	92.214606	-16.07790524	0.269994756	8.78165423430972
120.800897	92.214606	-16.029009752	0.257513944	8.55134638721839
126.010241	92.214606	-15.9789418	0.242253532	8.31754967172449
131.219585	92.214606	-15.930895544	0.225304208	8.09541072097955
136.428929	92.214606	-15.886716788	0.207612724	7.89321159848464
141.638273	92.214606	-15.846173852	0.18921958	7.70939095008491
146.847617	92.214606	-15.808068296	0.169410296	7.53808957801509
152.056961	92.214606	-15.771705036	0.147803792	7.37619435549562
157.266304	92.214606	-15.734554492	0.124112544	7.21595908524736
162.475648	92.214606	-15.701289288	0.09903158	7.072241168952
167.684992	92.214606	-15.673022356	0.080696572	6.95528195696483
172.894336	92.214606	-15.659318536	0.072760732	6.90129774020515
-155.29433	87.005262	-16.26206836	-0.701553332	9.73759412552632
-150.084986	87.005262	-16.267833584	-0.71251072	9.77072065150872
-144.875642	87.005262	-16.281479	-0.734915656	9.85076028114063
-139.666298	87.005262	-16.300135652	-0.759719744	9.96001572052764
-134.456954	87.005262	-16.327089952	-0.775878248	10.1028915924948
-129.247611	87.005262	-16.354514424	-0.791950392	10.2509968017702
-124.038267	87.005262	-16.38687352	-0.805245764	10.4223533423948
-118.828923	87.005262	-16.423883836	-0.816553584	10.6166388512088
-113.619579	87.005262	-16.464542748	-0.826525912000001	10.8300310263137
-108.410235	87.005262	-16.507392644	-0.835307148	11.055738996029
-103.200891	87.005262	-16.5510055	-0.842641032000001	11.2864006453408
-97.991547	87.005262	-16.594255356	-0.848002596	11.5158049040986
-92.782203	87.005262	-16.636383872	-0.850664412000001	11.7394370563731
-87.572859	87.005262	-16.677077556	-0.849855752	11.9549415206467
-82.363515	87.005262	-16.716514884	-0.845010264	12.1625585127661
-77.154171	87.005262	-16.755172268	-0.835904931999999	12.3643665781908
-71.944828	87.005262	-16.793404368	-0.822590672	12.5621493281429
-66.735484	87.005262	-16.831117192	-0.805206492	12.7555178600382
-61.52614	87.005262	-16.867811496	-0.783803652	12.9419211761782
-56.316796	87.005262	-16.902882344	-0.758261104	13.1181449729858
-51.107452	87.005262	-16.93577256	-0.728375808	13.2811955707795
-45.898108	87.005262	-16.965745104	-0.69414566	13.4271816965006
-40.688764	87.005262	-16.991572948	-0.656029908	13.5496442498668
-35.47942	87.005262	-17.011722368	-0.614837528	13.6404114933602
-30.270076	87.005262	-17.025196048	-0.571170116	13.6940990731316
-25.060732	87.005262	-17.032433164	-0.524862088	13.7132153242645
-19.851388	87.005262	-17.035346516	-0.475040668	13.7087219858699
-14.642045	87.005262	-17.03620704	-0.420946556	13.6940870997294
-9.432701	87.005262	-17.036113316	-0.362906484	13.6765880732812
-4.223357	87.005262	-17.034193932	-0.302610976	13.6522337640114
0.985987	87.005262	-17.027928648	-0.242499464	13.6070674169519
6.195331	87.005262	-17.013933588	-0.18490644	13.5217578185583
11.404675	87.005262	-16.98868638	-0.131588752	13.3762026149941
16.614019	87.005262	-16.949830368	-0.083379068	13.1573727988488
21.823363	87.005262	-16.898633828	-0.039472292	12.8735706474012
27.032707	87.005262	-16.841847724	0.003009064	12.564266962545
32.242051	87.005262	-16.789645876	0.047760848	12.2867357136292
37.451395	87.005262	-16.749309432	0.096486972	12.0801803112528
42.660738	87.005262	-16.719627944	0.147044896	11.9361245913677
47.870082	87.005262	-16.691747672	0.194728892	11.8043533843682
53.079426	87.005262	-16.656172188	0.235582424	11.6320085560797
58.28877	87.005262	-16.609452036	0.268447532	11.4007074102488
63.498114	87.005262	-16.554945612	0.294190064	11.1295474350341
68.707458	87.005262	-16.498377944	0.313764824	10.8491040650043
73.916802	87.005262	-16.443338852	0.32747022	10.5773476982985
79.126146	87.005262	-16.390352916	0.335641284	10.3163481543959
84.33549	87.005262	-16.338808664	0.339302008	10.0631723320736
89.544834	87.005262	-16.288793828	0.339835976	9.81881097329645
